vehicle_id,seg_id,collectiontime,date,time_stamp,road_id,longitude,latitude,speed,acceleratorpedal,brakestatus,gearnum,havebrake,havedriver,end_time
242,0,1718789234000,2024-06-19,17:27:14,A0008,123.181472,32.327172999999995,17.5,1.0,0,14,0,0,
244,0,1718788306000,2024-06-19,2025-11-09 17:12:00.858828930,A0008,123.18159759508072,32.32708851764281,0.0,0.0,57,14,1,0,
244,0,1718788336000,2024-06-19,2025-11-09 17:12:22.063123576,A0008,123.18093785747348,32.327089700448,23.1,0.0,0,14,0,0,
244,0,1718874216000,2024-06-20,2025-11-09 17:03:39.924017328,A0008,123.18159759508072,32.32708851764281,8.6,0.0,15,14,1,0,
244,0,1718874216000,2024-06-20,2025-11-09 17:03:39.924017328,A0008,123.18159759508072,32.32708851764281,8.6,0.0,15,14,1,0,
265,0,1718787416000,2024-06-19,16:56:56,A0008,123.181269,32.327138000000005,9.6,26.0,0,14,0,1,
279,0,1718787418000,2024-06-19,2025-11-09 16:57:03.975504984,A0008,123.18159759508072,32.32708851764281,13.8,36.0,0,14,0,1,
279,0,1718787428000,2024-06-19,2025-11-09 16:57:13.700173257,A0008,123.18093785747348,32.327089700448,24.2,14.0,0,14,0,1,
283,0,1718786949000,2024-06-19,2025-11-09 16:49:13.786805718,A0008,123.18159759508072,32.32708851764281,0.0,0.0,101,14,1,0,
283,0,1718786949000,2024-06-19,2025-11-09 16:49:13.786805718,A0008,123.18159759508072,32.32708851764281,0.0,0.0,101,14,1,0,
286,0,1718615917000,2024-06-17,2025-11-09 17:18:43.064636643,A0008,123.18159759508072,32.32708851764281,8.1,17.0,0,14,0,1,
286,0,1718615927000,2024-06-17,2025-11-09 17:18:50.667331331,A0008,123.18093785747348,32.327089700448,28.3,10.0,0,14,0,1,
291,0,1718786965000,2024-06-19,16:49:25,A0008,123.181272,32.327167,24.1,29.0,0,14,0,1,
297,0,1718789337000,2024-06-19,2025-11-09 17:29:05.557439725,A0008,123.18159759508072,32.32708851764281,19.2,3.0,0,14,0,1,
297,0,1718789347000,2024-06-19,17:29:07,A0008,123.181431,32.32713200000001,8.8,0.0,0,14,0,0,
297,0,1718789357000,2024-06-19,17:29:17,A0008,123.181014,32.327144000000004,37.5,60.0,0,14,0,1,
297,0,1718789357000,2024-06-19,2025-11-09 17:29:17.769470882,A0008,123.18093785747348,32.327089700448,37.5,60.0,0,14,0,1,
299,0,1718788155000,2024-06-19,17:09:15,A0008,123.181516,32.327161000000004,15.5,24.0,0,14,0,1,
310,0,1718785866000,2024-06-19,16:31:06,A0008,123.181051,32.327068,30.6,6.0,0,14,0,1,
310,0,1718785871000,2024-06-19,16:31:11,A0008,123.181449,32.327096999999995,22.4,0.0,0,14,0,0,
319,0,1718786969000,2024-06-19,2025-11-09 16:49:30.152436204,A0008,123.18159759508072,32.32708851764281,22.2,17.0,0,14,0,1,
319,0,1718786979000,2024-06-19,2025-11-09 16:49:39.362456283,A0008,123.18093785747348,32.327089700448,26.5,23.0,0,14,0,1,
319,2,1718787684000,2024-06-19,17:01:24,A0008,123.181279,32.327094,26.8,7.0,0,14,0,1,
329,0,1718615736000,2024-06-17,2025-11-09 17:15:41.985005202,A0008,123.18159759508072,32.32708851764281,15.6,0.0,0,14,1,0,
329,0,1718615746000,2024-06-17,2025-11-09 17:15:49.853175134,A0008,123.18093785747348,32.327089700448,39.5,24.0,0,14,0,1,
329,0,1718702702000,2024-06-18,17:25:02,A0008,123.181558,32.327117,14.8,17.0,0,14,0,1,
329,0,1718789320000,2024-06-19,2025-11-09 17:28:43.996351551,A0008,123.18159759508072,32.32708851764281,15.5,31.0,0,14,0,1,
329,0,1718789330000,2024-06-19,2025-11-09 17:28:55.074377533,A0008,123.18093785747348,32.327089700448,4.9,0.0,5,14,1,0,
329,0,1718875774000,2024-06-20,2025-11-09 17:29:38.752681423,A0008,123.18159759508072,32.32708851764281,15.0,0.0,0,14,1,0,
329,0,1718875784000,2024-06-20,2025-11-09 17:29:50.003972278,A0008,123.18093785747348,32.327089700448,26.8,27.0,0,14,0,1,
341,0,1718615685000,2024-06-17,2025-11-09 17:15:15,A0008,123.181784,32.327136,0.0,0.0,101,14,1,0,17:15:15
341,0,1718615685000,2024-06-17,2025-11-09 17:15:18.533143551,A0008,123.18159759508072,32.32708851764281,0.0,0.0,101,14,1,0,17:15:15
341,0,1718701896000,2024-06-18,17:11:36,A0008,123.181085,32.327159,22.0,32.0,0,14,0,1,
341,0,1718701896000,2024-06-18,17:11:36,A0008,123.181085,32.327159,22.0,32.0,0,14,0,1,
341,0,1718788742000,2024-06-19,2025-11-09 17:19:32,A0008,123.181789,32.327151,0.0,0.0,0,14,0,0,17:19:32
341,0,1718788742000,2024-06-19,2025-11-09 17:19:35.965524036,A0008,123.18159759508072,32.32708851764281,0.0,0.0,0,14,0,0,17:19:32
341,0,1718874497000,2024-06-20,17:08:17,A0008,123.181502,32.327144000000004,24.0,13.0,0,14,0,1,
341,0,1718874497000,2024-06-20,17:08:17,A0008,123.181502,32.327144000000004,24.0,13.0,0,14,0,1,
341,0,1718960911000,2024-06-21,2025-11-09 17:08:31,A0008,123.181905,32.327159,0.0,0.0,0,14,0,0,17:08:31
341,0,1718960911000,2024-06-21,2025-11-09 17:08:37.446739976,A0008,123.18159759508072,32.32708851764281,0.0,0.0,0,14,0,0,17:08:31
354,1,1718788603000,2024-06-19,2025-11-09 17:16:44.135951065,A0008,123.18159759508072,32.32708851764281,9.8,1.0,0,14,1,1,
354,1,1718788613000,2024-06-19,2025-11-09 17:16:58.159459068,A0008,123.18093785747348,32.327089700448,16.7,11.0,0,14,1,1,
355,0,1718785870000,2024-06-19,2025-11-09 16:31:15.652576236,A0008,123.18159759508072,32.32708851764281,14.1,0.0,0,14,1,0,
355,0,1718785880000,2024-06-19,2025-11-09 16:31:26.066105908,A0008,123.18093785747348,32.327089700448,12.0,0.0,0,14,1,0,
357,0,1718787443000,2024-06-19,2025-11-09 16:57:23.071679067,A0008,123.18159759508072,32.32708851764281,15.1,0.0,0,14,1,0,
357,0,1718787453000,2024-06-19,16:57:33,A0008,123.1815366,32.327139599999995,0.0,0.0,0,14,1,0,16:58:13
357,0,1718787503000,2024-06-19,16:58:23,A0008,123.181002,32.327157,34.0,36.0,0,14,1,1,
357,0,1718787503000,2024-06-19,2025-11-09 16:58:23.611728551,A0008,123.18093785747348,32.327089700448,34.0,36.0,0,14,1,1,
364,0,1718614539000,2024-06-17,2025-11-09 16:55:39.135006190,A0008,123.18159759508072,32.32708851764281,5.6,44.0,0,14,0,1,
364,0,1718614549000,2024-06-17,2025-11-09 16:55:54.010693445,A0008,123.18093785747348,32.327089700448,20.8,43.0,0,14,0,1,
364,1,1718615898000,2024-06-17,2025-11-09 17:18:20.265521061,A0008,123.18093785747348,32.327089700448,4.5,0.0,25,14,1,0,
364,1,1718615908000,2024-06-17,2025-11-09 17:18:33.695422379,A0008,123.18159759508072,32.32708851764281,29.7,29.0,0,14,0,1,
364,0,1718701252000,2024-06-18,2025-11-09 17:00:55.901168541,A0008,123.18159759508072,32.32708851764281,12.5,34.0,0,14,0,1,
364,0,1718701262000,2024-06-18,2025-11-09 17:01:06.076961671,A0008,123.18093785747348,32.327089700448,28.3,28.0,0,14,0,1,
364,0,1718787440000,2024-06-19,2025-11-09 16:57:22.778599187,A0008,123.18159759508072,32.32708851764281,20.3,15.0,0,14,0,1,
364,0,1718787450000,2024-06-19,2025-11-09 16:57:33.942111165,A0008,123.18093785747348,32.327089700448,17.7,21.0,0,14,0,1,
364,0,1718874032000,2024-06-20,2025-11-09 17:00:33.659517824,A0008,123.18159759508072,32.32708851764281,17.2,36.0,0,14,0,1,
364,0,1718874042000,2024-06-20,2025-11-09 17:00:43.294143363,A0008,123.18093785747348,32.327089700448,30.0,22.0,0,14,0,1,
364,0,1718961131000,2024-06-21,2025-11-09 17:12:17.068312609,A0008,123.18159759508072,32.32708851764281,10.5,16.0,0,14,0,1,
364,0,1718961141000,2024-06-21,17:12:21,A0008,123.1815952,32.32714159999999,0.0,0.0,0,14,0,0,17:13:01
364,0,1718961191000,2024-06-21,17:13:11,A0008,123.181471,32.327137,22.2,31.0,0,14,0,1,
364,0,1718961191000,2024-06-21,2025-11-09 17:13:17.916833953,A0008,123.18093785747348,32.327089700448,22.2,31.0,0,14,0,1,
381,0,1718786671000,2024-06-19,2025-11-09 16:44:36.921426910,A0008,123.18093785747348,32.327089700448,0.0,0.0,14,14,1,1,
381,0,1718786681000,2024-06-19,16:44:41,A0008,123.180992,32.327117,16.3,2.0,0,14,1,1,
381,0,1718786691000,2024-06-19,16:44:51,A0008,123.181295,32.327137,12.1,17.0,0,14,1,1,
381,0,1718786691000,2024-06-19,2025-11-09 16:44:56.202827550,A0008,123.18159759508072,32.32708851764281,12.1,17.0,0,14,1,1,
403,0,1718788710000,2024-06-19,2025-11-09 17:18:50.921148843,A0008,123.18159759508072,32.32708851764281,13.2,38.0,0,14,1,1,
403,0,1718788720000,2024-06-19,17:18:40,A0008,123.1815938,32.32713120000001,0.04,0.4,101,14,1,1,17:19:20
403,0,1718788770000,2024-06-19,17:19:30,A0008,123.181585,32.327131,13.0,50.0,0,14,1,1,
403,0,1718788780000,2024-06-19,17:19:40,A0008,123.181104,32.32713,29.9,64.0,0,14,1,1,
403,0,1718788780000,2024-06-19,2025-11-09 17:19:41.663703609,A0008,123.18093785747348,32.327089700448,29.9,64.0,0,14,1,1,
409,0,1718787049000,2024-06-19,2025-11-09 16:50:55.305295174,A0008,123.18093785747348,32.327089700448,8.5,32.0,0,14,0,1,
409,0,1718787059000,2024-06-19,2025-11-09 16:51:03.816393661,A0008,123.18159759508072,32.32708851764281,26.8,0.0,0,14,0,0,
421,0,1718614918000,2024-06-17,2025-11-09 17:02:04.622307163,A0008,123.18159759508072,32.32708851764281,6.0,15.0,0,14,0,1,
421,0,1718614918000,2024-06-17,2025-11-09 17:02:04.622307163,A0008,123.18159759508072,32.32708851764281,6.0,15.0,0,14,0,1,
421,0,1718700918000,2024-06-18,2025-11-09 16:55:34.148119946,A0008,123.18159759508072,32.32708851764281,22.0,0.0,0,14,0,0,
421,0,1718700948000,2024-06-18,16:55:48,A0008,123.181553,32.327203999999995,0.0,0.0,101,14,1,0,
421,0,1718700978000,2024-06-18,16:56:18,A0008,123.181324,32.327193,17.0,7.0,0,14,0,1,
421,0,1718700978000,2024-06-18,2025-11-09 16:56:22.469297513,A0008,123.18093785747348,32.327089700448,17.0,7.0,0,14,0,1,
421,0,1718787698000,2024-06-19,17:01:38,A0008,123.181417,32.32718,12.0,0.0,0,14,0,0,
458,0,1718958920000,2024-06-21,2025-11-09 16:35:43.985072159,A0008,123.18093785747348,32.327089700448,34.5,0.0,101,14,1,0,
458,0,1718958920000,2024-06-21,2025-11-09 16:35:43.985072159,A0008,123.18093785747348,32.327089700448,34.5,0.0,101,14,1,0,
475,0,1718875027000,2024-06-20,2025-11-09 17:17:07.495472083,A0008,123.18093785747348,32.327089700448,20.5,8.0,0,14,0,1,
475,0,1718875037000,2024-06-20,2025-11-09 17:17:19.413076439,A0008,123.18159759508072,32.32708851764281,24.6,15.0,0,14,0,1,
478,2,1718872572000,2024-06-20,16:36:12,A0008,123.181293,32.327103,33.6,0.0,0,14,1,0,
490,0,1718873389000,2024-06-20,2025-11-09 16:49:52.315536620,A0008,123.18159759508072,32.32708851764281,10.1,12.0,0,14,0,1,
490,0,1718873394000,2024-06-20,16:49:54,A0008,123.181474,32.327152000000005,14.7,0.0,101,14,1,0,
490,0,1718873399000,2024-06-20,16:49:59,A0008,123.181367,32.327147,3.0,0.0,101,14,1,0,
490,0,1718873404000,2024-06-20,16:50:04,A0008,123.181295,32.327147,6.3,18.0,0,14,0,1,
490,0,1718873409000,2024-06-20,16:50:09,A0008,123.180958,32.32714,34.6,8.0,0,14,0,1,
490,0,1718873409000,2024-06-20,2025-11-09 16:50:09.062686689,A0008,123.18093785747348,32.327089700448,34.6,8.0,0,14,0,1,
497,0,1718873161000,2024-06-20,2025-11-09 16:46:01.876476936,A0008,123.18093785747348,32.327089700448,22.4,0.0,101,14,1,0,
497,0,1718873161000,2024-06-20,2025-11-09 16:46:01.876476936,A0008,123.18093785747348,32.327089700448,22.4,0.0,101,14,1,0,
502,1,1718701664000,2024-06-18,2025-11-09 17:07:47.639797914,A0008,123.18159759508072,32.32708851764281,17.9,0.0,11,14,1,0,
502,1,1718701664000,2024-06-18,2025-11-09 17:07:47.639797914,A0008,123.18159759508072,32.32708851764281,17.9,0.0,11,14,1,0,
534,0,1718873386000,2024-06-20,16:49:46,A0008,123.181528,32.327114,13.3,19.0,0,14,0,1,
534,0,1718873396000,2024-06-20,16:49:56,A0008,123.181261,32.32712,4.3,0.0,0,14,0,0,
534,2,1718875299000,2024-06-20,17:21:39,A0008,123.18116,32.327079,18.0,7.0,0,14,0,1,
558,0,1718874391000,2024-06-20,2025-11-09 17:06:37.101321784,A0008,123.18159759508072,32.32708851764281,11.9,0.0,0,14,0,1,
558,0,1718874401000,2024-06-20,2025-11-09 17:06:47.422133507,A0008,123.18093785747348,32.327089700448,15.1,0.0,0,14,1,0,
562,0,1718875397000,2024-06-20,2025-11-09 17:23:25.302208382,A0008,123.18159759508072,32.32708851764281,18.0,3.0,0,14,0,1,
562,0,1718875407000,2024-06-20,17:23:27,A0008,123.181405,32.327094,6.9,15.0,0,14,0,1,
562,0,1718875417000,2024-06-20,17:23:37,A0008,123.181114,32.327099000000004,24.6,13.0,0,14,0,1,
562,0,1718875417000,2024-06-20,2025-11-09 17:23:40.419296674,A0008,123.18093785747348,32.327089700448,24.6,13.0,0,14,0,1,
563,0,1718875730000,2024-06-20,2025-11-09 17:29:00,A0008,123.1816345,32.3270625,0.9,0.0,101,14,0,0,17:29:00
563,0,1718875730000,2024-06-20,2025-11-09 17:29:00.690017580,A0008,123.18159759508072,32.32708851764281,0.9,0.0,101,14,0,0,17:29:00
604,0,1718874487000,2024-06-20,2025-11-09 17:09:23.863316709,A0008,123.18159759508072,32.32708851764281,1.0,0.0,7,14,1,1,
604,0,1718874487000,2024-06-20,2025-11-09 17:09:23.863316709,A0008,123.18159759508072,32.32708851764281,1.0,0.0,7,14,1,1,
605,0,1718873463000,2024-06-20,2025-11-09 16:51:33.761613079,A0008,123.18159759508072,32.32708851764281,18.2,5.0,0,14,1,0,
605,0,1718873463000,2024-06-20,2025-11-09 16:51:33.761613079,A0008,123.18159759508072,32.32708851764281,18.2,5.0,0,14,1,0,
608,0,1718875493000,2024-06-20,2025-11-09 17:24:53.769189636,A0008,123.18159759508072,32.32708851764281,15.1,9.0,0,14,1,0,
608,0,1718875503000,2024-06-20,2025-11-09 17:25:04.300657975,A0008,123.18093785747348,32.327089700448,32.0,31.0,0,14,0,1,
610,0,1718874385000,2024-06-20,2025-11-09 17:06:25.675499049,A0008,123.18159759508072,32.32708851764281,6.3,25.0,0,14,0,1,
610,0,1718874395000,2024-06-20,2025-11-09 17:06:35.883835544,A0008,123.18093785747348,32.327089700448,30.4,37.0,0,14,0,1,
619,0,1718875758000,2024-06-20,2025-11-09 17:29:18.100740595,A0008,123.18159759508072,32.32708851764281,18.0,13.0,0,14,0,1,
619,0,1718875763000,2024-06-20,2025-11-09 17:29:26.289609753,A0008,123.18093785747348,32.327089700448,30.1,15.0,0,14,0,1,
621,0,1718874536000,2024-06-20,2025-11-09 17:09:24,A0008,123.181689,32.327151,0.0,0.0,16,14,1,0,17:09:24
621,0,1718874536000,2024-06-20,2025-11-09 17:09:28.189948088,A0008,123.18159759508072,32.32708851764281,0.0,0.0,16,14,1,0,17:09:24
650,0,1718875209000,2024-06-20,2025-11-09 17:20:16.656617638,A0008,123.18159759508072,32.32708851764281,3.5,32.0,0,14,0,1,
650,0,1718875219000,2024-06-20,2025-11-09 17:20:23.628838805,A0008,123.18093785747348,32.327089700448,20.0,49.0,0,14,0,1,
677,0,1718873376000,2024-06-20,2025-11-09 16:49:58.192230982,A0008,123.18159759508072,32.32708851764281,0.5,0.0,101,14,1,0,
677,0,1718873376000,2024-06-20,2025-11-09 16:49:58.192230982,A0008,123.18159759508072,32.32708851764281,0.5,0.0,101,14,1,0,
688,4,1718875190000,2024-06-20,2025-11-09 17:20:30,A0008,123.1827694,32.327139599999995,0.32,0.0,0,14,1,1,17:20:30
688,4,1718875190000,2024-06-20,2025-11-09 17:21:10.484718109,A0008,123.18159759508072,32.32708851764281,0.32,0.0,0,14,1,1,17:20:30
699,1,1718873586000,2024-06-20,2025-11-09 16:53:12.874953309,A0008,123.18159759508072,32.32708851764281,49.8,0.0,0,14,0,1,
699,1,1718873586000,2024-06-20,2025-11-09 16:53:12.874953309,A0008,123.18159759508072,32.32708851764281,49.8,0.0,0,14,0,1,
705,0,1718875661000,2024-06-20,2025-11-09 17:27:53.313496905,A0008,123.18159759508072,32.32708851764281,11.2,12.0,0,14,0,1,
705,0,1718875661000,2024-06-20,2025-11-09 17:27:53.313496905,A0008,123.18159759508072,32.32708851764281,11.2,12.0,0,14,0,1,
710,1,1718874761000,2024-06-20,2025-11-09 17:12:51.706693539,A0008,123.18159759508072,32.32708851764281,12.8,0.0,0,14,0,1,
710,1,1718874771000,2024-06-20,17:12:51,A0008,123.181512,32.327112,2.7,0.0,0,14,0,1,
710,1,1718874781000,2024-06-20,17:13:01,A0008,123.180986,32.327129,28.5,9.0,0,14,0,1,
710,1,1718874781000,2024-06-20,2025-11-09 17:13:01.398014928,A0008,123.18093785747348,32.327089700448,28.5,9.0,0,14,0,1,
733,0,1718873648000,2024-06-20,2025-11-09 16:54:36.107637973,A0008,123.18159759508072,32.32708851764281,33.0,18.0,0,14,0,1,
733,0,1718873648000,2024-06-20,2025-11-09 16:54:36.107637973,A0008,123.18159759508072,32.32708851764281,33.0,18.0,0,14,0,1,
733,1,1718874039000,2024-06-20,17:00:39,A0008,123.181057,32.327151,30.0,35.0,0,14,0,1,
743,0,1718699889000,2024-06-18,2025-11-09 16:38:14.650295135,A0008,123.18093785747348,32.327089700448,31.2,16.0,0,14,0,1,
743,0,1718699899000,2024-06-18,2025-11-09 16:38:23.665640731,A0008,123.18159759508072,32.32708851764281,23.0,0.0,8,14,1,0,
745,0,1718874226000,2024-06-20,2025-11-09 17:03:48.628220056,A0008,123.18159759508072,32.32708851764281,11.1,14.0,0,14,0,1,
745,0,1718874236000,2024-06-20,2025-11-09 17:04:04.277603828,A0008,123.18093785747348,32.327089700448,14.8,55.0,0,14,0,1,
763,0,1718874838000,2024-06-20,2025-11-09 17:14:26,A0008,123.182645,32.32715050000001,0.0,14.0,14,14,1,0,17:14:26
763,0,1718874838000,2024-06-20,2025-11-09 17:15:22,A0008,123.18159759508072,32.32708851764281,0.0,14.0,14,14,1,0,17:14:26
776,0,1718872264000,2024-06-20,2025-11-09 16:31:34,A0008,123.1817115,32.3271415,0.0,0.0,101,14,1,0,16:31:34
776,0,1718872264000,2024-06-20,2025-11-09 16:31:35.777458685,A0008,123.18159759508072,32.32708851764281,0.0,0.0,101,14,1,0,16:31:34
780,0,1718702892000,2024-06-18,17:28:12,A0008,123.18119,32.3271,18.5,13.0,0,14,1,1,
780,0,1718789236000,2024-06-19,2025-11-09 17:27:23.765087649,A0008,123.18093785747348,32.327089700448,16.5,17.0,0,14,1,1,
780,0,1718789246000,2024-06-19,2025-11-09 17:27:33.130761193,A0008,123.18159759508072,32.32708851764281,18.5,7.0,0,14,1,1,
780,0,1718872950000,2024-06-20,2025-11-09 16:42:38.289771702,A0008,123.18093785747348,32.327089700448,30.9,16.0,0,14,1,1,
780,0,1718872960000,2024-06-20,2025-11-09 16:42:45.046920082,A0008,123.18159759508072,32.32708851764281,32.2,2.0,0,14,1,0,
780,0,1718959631000,2024-06-21,2025-11-09 16:47:12.877041653,A0008,123.18093785747348,32.327089700448,0.7,0.0,0,14,1,1,
780,0,1718959641000,2024-06-21,2025-11-09 16:47:27.709278690,A0008,123.18159759508072,32.32708851764281,21.1,0.0,0,14,1,0,
791,0,1718614718000,2024-06-17,2025-11-09 16:58:39.092110685,A0008,123.18159759508072,32.32708851764281,11.7,25.0,0,14,0,1,
791,0,1718614723000,2024-06-17,2025-11-09 16:58:47.154254871,A0008,123.18093785747348,32.327089700448,32.4,0.0,0,14,0,0,
791,0,1718699423000,2024-06-18,2025-11-09 16:30:23.216594870,A0008,123.18159759508072,32.32708851764281,7.8,19.0,0,14,0,1,
791,0,1718699428000,2024-06-18,2025-11-09 16:30:31.861822828,A0008,123.18093785747348,32.327089700448,28.0,27.0,0,14,0,1,
798,0,1718699966000,2024-06-18,2025-11-09 16:40:01.007388463,A0008,123.18159759508072,32.32708851764281,0.0,0.0,0,14,0,0,
798,0,1718699966000,2024-06-18,2025-11-09 16:40:01.007388463,A0008,123.18159759508072,32.32708851764281,0.0,0.0,0,14,0,0,
804,0,1718699800000,2024-06-18,2025-11-09 16:36:47.730696285,A0008,123.18093785747348,32.327089700448,38.9,34.0,0,14,0,1,
804,0,1718699810000,2024-06-18,2025-11-09 16:36:55.448452694,A0008,123.18159759508072,32.32708851764281,29.2,0.0,11,14,1,0,
830,0,1718699629000,2024-06-18,2025-11-09 16:33:59.767062933,A0008,123.18159759508072,32.32708851764281,30.0,0.0,0,14,0,0,
830,0,1718699629000,2024-06-18,2025-11-09 16:33:59.767062933,A0008,123.18159759508072,32.32708851764281,30.0,0.0,0,14,0,0,
862,0,1718700718000,2024-06-18,2025-11-09 16:52:01.065879522,A0008,123.18159759508072,32.32708851764281,11.0,16.0,0,14,0,1,
862,0,1718700728000,2024-06-18,2025-11-09 16:52:11.821100648,A0008,123.18093785747348,32.327089700448,25.1,3.0,0,14,0,1,
868,0,1718700172000,2024-06-18,2025-11-09 16:42:56.650947115,A0008,123.18093785747348,32.327089700448,29.0,0.0,0,14,0,0,
868,0,1718700182000,2024-06-18,2025-11-09 16:43:06.884981956,A0008,123.18159759508072,32.32708851764281,17.0,0.0,0,14,0,0,
884,2,1718702344000,2024-06-18,2025-11-09 17:19:14.138625944,A0008,123.18159759508072,32.32708851764281,0.0,10.0,0,14,0,1,
884,2,1718702344000,2024-06-18,2025-11-09 17:19:14.138625944,A0008,123.18159759508072,32.32708851764281,0.0,10.0,0,14,0,1,
897,0,1718702150000,2024-06-18,2025-11-09 17:16:28.061926611,A0008,123.18093785747348,32.327089700448,13.0,0.0,16,14,1,0,
897,0,1718702178000,2024-06-18,2025-11-09 17:16:23.902121378,A0008,123.18159759508072,32.32708851764281,14.8,0.0,15,14,1,0,
917,0,1718616325000,2024-06-17,2025-11-09 17:25:53,A0008,123.1818305,32.3271405,0.0,0.0,16,14,1,0,17:25:53
917,0,1718616325000,2024-06-17,2025-11-09 17:25:58.309797336,A0008,123.18159759508072,32.32708851764281,0.0,0.0,16,14,1,0,17:25:53
917,0,1718702344000,2024-06-18,2025-11-09 17:19:10.962631129,A0008,123.18159759508072,32.32708851764281,2.0,22.0,0,14,0,1,
917,0,1718702344000,2024-06-18,2025-11-09 17:19:10.962631129,A0008,123.18159759508072,32.32708851764281,2.0,22.0,0,14,0,1,
917,0,1718789065000,2024-06-19,2025-11-09 17:24:27.064475039,A0008,123.18159759508072,32.32708851764281,29.2,14.0,0,14,0,1,
917,0,1718789065000,2024-06-19,2025-11-09 17:24:27.064475039,A0008,123.18159759508072,32.32708851764281,29.2,14.0,0,14,0,1,
924,0,1718701523000,2024-06-18,2025-11-09 17:05:26.089045694,A0008,123.18159759508072,32.32708851764281,7.6,12.0,0,14,0,1,
924,0,1718701523000,2024-06-18,2025-11-09 17:05:26.089045694,A0008,123.18159759508072,32.32708851764281,7.6,12.0,0,14,0,1,
942,0,1718701631000,2024-06-18,2025-11-09 17:07:11.000126871,A0008,123.18159759508072,32.32708851764281,8.1,38.0,0,14,0,1,
942,0,1718701632000,2024-06-18,17:07:12,A0008,123.181565,32.326553000000004,12.7,37.0,0,14,0,1,
942,0,1718701633000,2024-06-18,17:07:13,A0008,123.181539,32.326576,17.1,34.0,0,14,0,1,
942,0,1718701634000,2024-06-18,17:07:14,A0008,123.181527,32.326624,20.7,29.0,0,14,0,1,
942,0,1718701635000,2024-06-18,17:07:15,A0008,123.181507,32.326671999999995,21.2,4.0,0,14,0,1,
942,0,1718701636000,2024-06-18,17:07:16,A0008,123.18148899999998,32.326721000000006,20.2,0.0,11,14,1,0,
942,0,1718701637000,2024-06-18,17:07:17,A0008,123.181468,32.326767000000004,16.4,0.0,27,14,1,0,
942,0,1718701638000,2024-06-18,17:07:18,A0008,123.181457,32.326804,9.7,0.0,36,14,1,0,
942,0,1718701639000,2024-06-18,17:07:19,A0008,123.181444,32.326825,3.4,0.0,24,14,1,0,
942,0,1718701641000,2024-06-18,17:07:21,A0008,123.1814344,32.3268411,0.23,0.0,6,14,1,0,17:07:30
942,0,1718701651000,2024-06-18,17:07:31,A0008,123.181438,32.326843,3.6,31.0,0,14,0,1,
942,0,1718701652000,2024-06-18,17:07:32,A0008,123.181435,32.326854,10.7,48.0,0,14,0,1,
942,0,1718701653000,2024-06-18,17:07:33,A0008,123.181427,32.326881,15.4,24.0,0,14,0,1,
