vehicle_id,seg_id,collectiontime,date,time_stamp,road_id,longitude,latitude,speed,acceleratorpedal,brakestatus,gearnum,havebrake,havedriver,end_time
1595,0,1718614275000,2024-06-17,16:51:15,A0003,123.146168,32.344926,64.1,0.0,0,14,0,1,
1595,0,1718614276000,2024-06-17,16:51:16,A0003,123.145979,32.344919,61.9,0.0,0,14,0,1,
1595,0,1718614277000,2024-06-17,16:51:17,A0003,123.145791,32.344905999999995,59.8,0.0,0,14,0,1,
1595,0,1718614278000,2024-06-17,16:51:18,A0003,123.14561,32.344898,57.8,0.0,0,14,0,1,
1595,0,1718614279000,2024-06-17,16:51:19,A0003,123.145439,32.344893,55.7,0.0,0,14,0,1,
1596,0,1718615336000,2024-06-17,17:08:56,A0003,123.14718899999998,32.34488,71.9,14.0,0,14,1,0,
1596,0,1718615346000,2024-06-17,17:09:06,A0003,123.149159,32.344961,58.8,11.0,0,14,1,0,
1596,0,1718615356000,2024-06-17,17:09:16,A0003,123.15071100000002,32.345023999999995,51.8,2.0,0,14,1,0,
1596,0,1718615366000,2024-06-17,17:09:26,A0003,123.151687,32.345049,13.8,0.0,14,14,1,0,
1596,0,1718615376000,2024-06-17,17:09:36,A0003,123.151748,32.345053,0.0,0.0,15,14,1,1,
1596,0,1718615386000,2024-06-17,17:09:46,A0003,123.151805,32.345062,13.7,34.0,0,14,0,1,
1596,0,1718615396000,2024-06-17,17:09:56,A0003,123.152785,32.345091999999994,37.4,5.0,0,14,1,0,
1596,0,1718615406000,2024-06-17,17:10:06,A0003,123.153899,32.345040000000004,44.0,34.0,0,14,0,1,
1596,0,1718615416000,2024-06-17,17:10:16,A0003,123.15522,32.344714999999994,38.5,0.0,12,14,1,0,
1596,0,1718615426000,2024-06-17,17:10:26,A0003,123.155733,32.344536,17.6,22.0,0,14,0,1,
1596,0,1718615436000,2024-06-17,17:10:36,A0003,123.155966,32.344390000000004,19.2,0.0,0,14,1,0,
1596,0,1718615446000,2024-06-17,17:10:46,A0003,123.156666,32.343909000000004,52.7,51.0,0,14,0,1,
1600,0,1718613786000,2024-06-17,16:43:06,A0003,123.152336,32.34903,47.4,26.0,0,14,0,1,
1600,0,1718613796000,2024-06-17,16:43:16,A0003,123.152405,32.347426,57.3,12.0,0,14,0,1,
1600,0,1718613806000,2024-06-17,16:43:26,A0003,123.152451,32.346104999999994,40.3,0.0,101,14,1,1,
1600,0,1718613816000,2024-06-17,16:43:36,A0003,123.152481,32.345405,24.6,29.0,0,14,0,1,
1600,0,1718613826000,2024-06-17,16:43:46,A0003,123.151803,32.345119999999994,7.7,0.0,101,14,1,1,
1600,0,1718613835000,2024-06-17,16:43:55,A0003,123.151658,32.345112,0.0,0.0,101,14,1,1,
1600,0,1718613845000,2024-06-17,16:44:05,A0003,123.151483,32.345107,22.1,21.0,0,14,0,1,
1600,0,1718613855000,2024-06-17,16:44:15,A0003,123.150698,32.345073,51.5,31.0,0,14,0,1,
1600,0,1718613866000,2024-06-17,16:44:26,A0003,123.149052,32.345004,50.6,27.0,0,14,0,1,
1600,0,1718613876000,2024-06-17,16:44:36,A0003,123.147702,32.34494599999999,44.4,12.0,0,14,0,0,
1600,0,1718613886000,2024-06-17,16:44:46,A0003,123.14588,32.344869,77.2,48.0,0,14,0,1,
1600,1,1718614446000,2024-06-17,16:54:06,A0003,123.146277,32.344817,65.9,25.0,0,14,0,1,
1600,1,1718614456000,2024-06-17,16:54:16,A0003,123.148716,32.344922,65.2,19.0,0,14,0,1,
1600,1,1718614466000,2024-06-17,16:54:26,A0003,123.150431,32.345001,43.9,9.0,0,14,0,1,
1600,1,1718614476000,2024-06-17,16:54:36,A0003,123.151551,32.345048,34.5,27.0,0,14,0,1,
1600,1,1718614486000,2024-06-17,16:54:46,A0003,123.152801,32.345085,43.3,34.0,0,14,0,1,
1600,1,1718614496000,2024-06-17,16:54:56,A0003,123.154082,32.345028000000006,57.0,37.0,0,14,0,1,
1600,1,1718614506000,2024-06-17,16:55:06,A0003,123.155545,32.344581,52.9,60.0,0,14,0,1,
1600,1,1718614516000,2024-06-17,16:55:16,A0003,123.157077,32.343504,49.7,5.0,0,14,0,1,
1604,0,1718614032000,2024-06-17,16:47:12,A0003,123.157258,32.343416999999995,48.6,14.0,0,14,0,1,
1604,0,1718614037000,2024-06-17,16:47:17,A0003,123.156765,32.343881999999994,51.6,8.0,0,14,0,1,
1604,0,1718614042000,2024-06-17,16:47:22,A0003,123.156273,32.344244,34.9,1.0,0,14,0,1,
1604,0,1718614047000,2024-06-17,16:47:27,A0003,123.155875,32.344477000000005,37.0,30.0,0,14,0,1,
1604,0,1718614052000,2024-06-17,16:47:32,A0003,123.155369,32.344708999999995,32.7,3.0,0,14,0,1,
1604,0,1718614057000,2024-06-17,16:47:37,A0003,123.15506200000002,32.344826,15.9,1.0,0,14,0,1,
1604,0,1718614062000,2024-06-17,16:47:42,A0003,123.1549,32.344879,8.3,0.0,0,14,0,0,
1604,0,1718614067000,2024-06-17,16:47:47,A0003,123.154779,32.344916999999995,13.2,22.0,0,14,0,1,
1604,0,1718614072000,2024-06-17,16:47:52,A0003,123.15452,32.344984999999994,20.5,7.0,0,14,0,1,
1604,0,1718614077000,2024-06-17,16:47:57,A0003,123.15426,32.345039,15.2,0.0,0,14,0,0,
1604,0,1718614082000,2024-06-17,16:48:02,A0003,123.154125,32.345068999999995,5.7,0.0,101,14,1,0,
1604,0,1718614087000,2024-06-17,16:48:07,A0003,123.154064,32.34508033333333,0.9,2.333333333333333,101,14,1,0,16:48:17
1604,0,1718614102000,2024-06-17,16:48:22,A0003,123.153989,32.345093,12.2,23.0,0,14,0,1,
1604,0,1718614107000,2024-06-17,16:48:27,A0003,123.153739,32.345127000000005,16.7,8.0,0,14,0,1,
1604,0,1718614112000,2024-06-17,16:48:32,A0003,123.15341399999998,32.345157,31.1,21.0,0,14,0,1,
1604,0,1718614117000,2024-06-17,16:48:37,A0003,123.152992,32.345164000000004,19.0,0.0,101,14,1,0,
1604,0,1718614122000,2024-06-17,16:48:42,A0003,123.152914,32.345163,0.0,0.0,101,14,1,0,16:50:02
1604,0,1718614207000,2024-06-17,16:50:07,A0003,123.152822,32.345158999999995,15.9,18.0,0,14,0,1,
1604,0,1718614212000,2024-06-17,16:50:12,A0003,123.152519,32.345147999999995,23.7,23.0,0,14,0,1,
1604,0,1718614217000,2024-06-17,16:50:17,A0003,123.152117,32.345135,29.0,8.0,0,14,0,1,
1604,0,1718614222000,2024-06-17,16:50:22,A0003,123.151746,32.345115,21.5,4.0,0,14,0,1,
1604,0,1718614227000,2024-06-17,16:50:27,A0003,123.15151000000002,32.345106,9.5,0.0,0,14,0,0,
1604,0,1718614232000,2024-06-17,16:50:32,A0003,123.151413,32.345102000000004,4.1,0.0,101,14,1,0,
1604,0,1718614237000,2024-06-17,16:50:37,A0003,123.151378,32.3451,0.3,20.0,101,14,1,0,16:50:42
1604,0,1718614247000,2024-06-17,16:50:47,A0003,123.151134,32.345085,32.3,42.0,0,14,0,1,
1604,0,1718614252000,2024-06-17,16:50:52,A0003,123.150507,32.345055,50.9,24.0,0,14,0,1,
1604,0,1718614257000,2024-06-17,16:50:57,A0003,123.149709,32.345015999999994,57.2,17.0,0,14,0,1,
1604,0,1718614262000,2024-06-17,16:51:02,A0003,123.14885,32.344983,60.0,14.0,0,14,0,1,
1604,0,1718614267000,2024-06-17,16:51:07,A0003,123.147966,32.344944,60.4,12.0,0,14,0,1,
1604,0,1718614272000,2024-06-17,16:51:12,A0003,123.147066,32.344905999999995,61.2,11.0,0,14,0,1,
1604,0,1718614277000,2024-06-17,16:51:17,A0003,123.146173,32.344869,61.2,13.0,0,14,0,1,
1605,0,1718613001000,2024-06-17,16:30:01,A0003,123.154134,32.3451,0.0,0.0,0,14,1,1,
1605,0,1718613011000,2024-06-17,16:30:11,A0003,123.153669,32.345142,26.6,0.0,0,14,1,1,
1605,0,1718613021000,2024-06-17,16:30:21,A0003,123.153155,32.345168,9.2,0.0,0,14,1,0,
1605,0,1718613031000,2024-06-17,16:30:31,A0003,123.15294,32.345163,21.5,11.0,0,14,1,1,
1605,0,1718613041000,2024-06-17,16:30:41,A0003,123.152067,32.345153999999994,27.4,0.0,0,14,1,0,
1605,0,1718613051000,2024-06-17,16:30:51,A0003,123.151621,32.345136,7.8,0.0,0,14,1,0,
1605,0,1718613061000,2024-06-17,16:31:01,A0003,123.151575,32.345149,5.5,4.0,0,14,1,1,
1605,0,1718613071000,2024-06-17,16:31:11,A0003,123.15086200000002,32.345116,36.0,15.0,0,14,1,1,
1605,0,1718613081000,2024-06-17,16:31:21,A0003,123.149573,32.345055,47.2,5.0,0,14,1,1,
1605,0,1718613091000,2024-06-17,16:31:31,A0003,123.148145,32.344997,50.4,9.0,0,14,1,1,
1605,0,1718613101000,2024-06-17,16:31:41,A0003,123.146599,32.344926,54.1,5.0,0,14,1,1,
1608,0,1718614225000,2024-06-17,16:50:25,A0003,123.157099,32.343614,62.6,10.0,0,14,0,1,
1608,0,1718614235000,2024-06-17,16:50:35,A0003,123.155732,32.344587,58.1,0.0,0,14,0,0,
1608,0,1718614245000,2024-06-17,16:50:45,A0003,123.154348,32.345067,35.4,0.0,28,14,1,0,
1608,0,1718614255000,2024-06-17,16:50:55,A0003,123.153583,32.345177,10.7,0.0,31,14,1,0,
1608,0,1718614265000,2024-06-17,16:51:05,A0003,123.153463625,32.3451835,0.0,0.0,0,15,0,0,16:52:15
1608,0,1718614345000,2024-06-17,16:52:25,A0003,123.153307,32.345189000000005,22.1,17.0,0,14,0,1,
1608,0,1718614355000,2024-06-17,16:52:35,A0003,123.152526,32.345197,23.2,0.0,18,14,1,0,
1608,0,1718614365000,2024-06-17,16:52:45,A0003,123.152054,32.345189000000005,6.8,0.0,17,14,1,0,
1608,0,1718614375000,2024-06-17,16:52:55,A0003,123.151972,32.345189000000005,0.0,0.0,42,14,1,0,
1608,0,1718614385000,2024-06-17,16:53:05,A0003,123.151907,32.345189000000005,10.2,0.0,0,14,0,0,
1608,0,1718614395000,2024-06-17,16:53:15,A0003,123.151321,32.345157,35.8,27.0,0,14,0,1,
1608,0,1718614405000,2024-06-17,16:53:25,A0003,123.150133,32.345104,41.5,0.0,0,14,0,0,
1608,0,1718614415000,2024-06-17,16:53:35,A0003,123.148733,32.345039,63.1,64.0,0,14,0,1,
1608,0,1718614425000,2024-06-17,16:53:45,A0003,123.14686100000002,32.34492899999999,67.6,42.0,0,14,0,1,
1609,0,1718615890000,2024-06-17,17:18:10,A0003,123.151144,32.34497,6.9,10.0,0,14,0,1,
1609,0,1718615900000,2024-06-17,17:18:20,A0003,123.151511,32.34505,11.5,0.0,101,14,1,0,
1609,0,1718615910000,2024-06-17,17:18:30,A0003,123.151772,32.34509799999999,7.7,0.0,101,14,1,0,
1609,0,1718615920000,2024-06-17,17:18:40,A0003,123.151858,32.345106,0.0,0.0,101,14,1,1,17:19:00
1609,0,1718615950000,2024-06-17,17:19:10,A0003,123.151965,32.345115,17.7,12.0,0,14,0,1,
1609,0,1718615960000,2024-06-17,17:19:20,A0003,123.152515,32.345315,27.3,20.0,0,14,0,1,
1609,0,1718615970000,2024-06-17,17:19:30,A0003,123.152549,32.346565000000005,69.0,18.0,0,14,0,1,
1609,0,1718615980000,2024-06-17,17:19:40,A0003,123.152496,32.348158000000005,57.0,0.0,101,14,1,0,
1609,0,1718615990000,2024-06-17,17:19:50,A0003,123.152422,32.349222,29.8,0.0,101,14,1,0,
1609,0,1718616000000,2024-06-17,17:20:00,A0003,123.152412,32.3494115,0.0,0.0,101,14,1,1,17:20:10
1609,0,1718616020000,2024-06-17,17:20:20,A0003,123.15241,32.349435,7.5,14.0,0,14,0,1,
1610,0,1718613716000,2024-06-17,16:41:56,A0003,123.157534,32.343098999999995,60.8,13.0,0,14,0,1,
1610,0,1718613718000,2024-06-17,16:41:58,A0003,123.15733,32.34335,60.4,13.0,0,14,0,1,
1610,0,1718613720000,2024-06-17,16:42:00,A0003,123.157106,32.343586,59.2,11.0,0,14,0,1,
1610,0,1718613722000,2024-06-17,16:42:02,A0003,123.156871,32.343806,58.5,15.0,0,14,0,1,
1610,0,1718613724000,2024-06-17,16:42:04,A0003,123.156625,32.344013000000004,58.8,15.0,0,14,0,1,
1610,0,1718613726000,2024-06-17,16:42:06,A0003,123.156351,32.344207999999995,59.8,12.0,0,14,0,1,
1610,0,1718613728000,2024-06-17,16:42:08,A0003,123.156062,32.344387999999995,59.8,18.0,0,14,0,1,
1610,0,1718613730000,2024-06-17,16:42:10,A0003,123.155756,32.344556,60.4,13.0,0,14,0,1,
1610,0,1718613732000,2024-06-17,16:42:12,A0003,123.155447,32.344703,58.7,8.0,0,14,0,1,
1610,0,1718613734000,2024-06-17,16:42:14,A0003,123.15514,32.344829,54.2,0.0,0,14,0,0,
1610,0,1718613736000,2024-06-17,16:42:16,A0003,123.154847,32.344932,51.3,0.0,0,14,0,0,
1610,0,1718613738000,2024-06-17,16:42:18,A0003,123.154572,32.345003000000005,42.4,0.0,101,14,1,0,
1610,0,1718613740000,2024-06-17,16:42:20,A0003,123.154343,32.345056,37.5,0.0,101,14,1,0,
1610,0,1718613742000,2024-06-17,16:42:22,A0003,123.154149,32.345088,30.9,7.0,0,14,0,1,
1610,0,1718613744000,2024-06-17,16:42:24,A0003,123.153882,32.345132,28.3,0.0,101,14,1,0,
1610,0,1718613746000,2024-06-17,16:42:26,A0003,123.153742,32.345149,24.8,0.0,101,14,1,0,
1610,0,1718613748000,2024-06-17,16:42:28,A0003,123.153682,32.345157,19.8,5.0,0,14,0,1,
1610,0,1718613750000,2024-06-17,16:42:30,A0003,123.153562,32.34517,19.7,0.0,0,14,0,0,
1610,0,1718613752000,2024-06-17,16:42:32,A0003,123.153461,32.345177,14.6,2.0,0,14,0,1,
1610,0,1718613754000,2024-06-17,16:42:34,A0003,123.153378,32.345185,13.8,0.0,0,14,0,0,
1610,0,1718613756000,2024-06-17,16:42:36,A0003,123.153319,32.345194,9.7,0.0,101,14,1,0,
1610,0,1718613758000,2024-06-17,16:42:38,A0003,123.15329754838709,32.345195258064514,0.1096774193548387,0.3225806451612903,101,14,1,0,16:43:38
1610,0,1718613820000,2024-06-17,16:43:40,A0003,123.153254,32.345198999999994,5.3,21.0,0,14,0,1,
1610,0,1718613822000,2024-06-17,16:43:42,A0003,123.153211,32.3452,21.4,27.0,0,14,0,1,
1610,0,1718613824000,2024-06-17,16:43:44,A0003,123.153071,32.345198999999994,32.0,17.0,0,14,0,1,
1610,0,1718613826000,2024-06-17,16:43:46,A0003,123.152778,32.345192999999995,34.6,8.0,0,14,0,1,
1610,0,1718613828000,2024-06-17,16:43:48,A0003,123.152679,32.345186,27.1,0.0,0,14,0,0,
1610,0,1718613830000,2024-06-17,16:43:50,A0003,123.152524,32.345178000000004,23.9,3.0,0,14,0,1,
1610,0,1718613832000,2024-06-17,16:43:52,A0003,123.15239,32.345174,17.6,0.0,101,14,1,0,
1610,0,1718613834000,2024-06-17,16:43:54,A0003,123.15228700000002,32.345169,14.4,0.0,101,14,1,0,
1610,0,1718613836000,2024-06-17,16:43:56,A0003,123.152217,32.345167000000004,9.7,0.0,0,14,0,0,
1610,0,1718613838000,2024-06-17,16:43:58,A0003,123.152163,32.345164999999994,8.9,0.0,0,14,0,0,
1610,0,1718613840000,2024-06-17,16:44:00,A0003,123.15211399999998,32.345162,9.2,0.0,0,14,0,0,
1610,0,1718613842000,2024-06-17,16:44:02,A0003,123.152072,32.345157,8.5,15.0,0,14,0,1,
1610,0,1718613844000,2024-06-17,16:44:04,A0003,123.152021,32.345157,11.7,15.0,0,14,0,1,
1610,0,1718613846000,2024-06-17,16:44:06,A0003,123.151923,32.345155,18.3,1.0,0,14,0,1,
1610,0,1718613848000,2024-06-17,16:44:08,A0003,123.151818,32.345153,17.9,11.0,0,14,0,1,
1610,0,1718613850000,2024-06-17,16:44:10,A0003,123.151695,32.345147,22.5,11.0,0,14,0,1,
1610,0,1718613852000,2024-06-17,16:44:12,A0003,123.151559,32.345142,24.6,16.0,0,14,0,1,
1610,0,1718613854000,2024-06-17,16:44:14,A0003,123.15139,32.34512599999999,34.3,20.0,0,14,0,1,
1610,0,1718613856000,2024-06-17,16:44:16,A0003,123.151179,32.345113999999995,37.6,15.0,0,14,0,1,
1610,0,1718613858000,2024-06-17,16:44:18,A0003,123.15093799999998,32.345097,45.8,5.0,0,14,0,1,
1610,0,1718613860000,2024-06-17,16:44:20,A0003,123.150672,32.345089,45.1,11.0,0,14,0,1,
1610,0,1718613862000,2024-06-17,16:44:22,A0003,123.150405,32.34508099999999,45.0,11.0,0,14,0,1,
1610,0,1718613864000,2024-06-17,16:44:24,A0003,123.150132,32.345068,46.4,8.0,0,14,0,1,
1610,0,1718613866000,2024-06-17,16:44:26,A0003,123.14986,32.345056,46.0,11.0,0,14,0,1,
1610,0,1718613868000,2024-06-17,16:44:28,A0003,123.149588,32.345045,45.8,14.0,0,14,0,1,
1610,0,1718613870000,2024-06-17,16:44:30,A0003,123.14931599999998,32.345035,46.1,8.0,0,14,0,1,
1610,0,1718613872000,2024-06-17,16:44:32,A0003,123.149047,32.345026000000004,46.1,21.0,0,14,0,1,
1610,0,1718613874000,2024-06-17,16:44:34,A0003,123.148752,32.345009999999995,52.7,16.0,0,14,0,1,
1610,0,1718613876000,2024-06-17,16:44:36,A0003,123.14843799999998,32.344997,53.6,15.0,0,14,0,1,
1610,0,1718613878000,2024-06-17,16:44:38,A0003,123.148109,32.344978000000005,56.7,16.0,0,14,0,1,
1610,0,1718613880000,2024-06-17,16:44:40,A0003,123.147771,32.344961,57.3,16.0,0,14,0,1,
1610,0,1718613882000,2024-06-17,16:44:42,A0003,123.147426,32.34494599999999,54.8,0.0,0,14,0,0,
1610,0,1718613884000,2024-06-17,16:44:44,A0003,123.147107,32.344932,48.7,4.0,0,14,0,1,
1610,0,1718613886000,2024-06-17,16:44:46,A0003,123.146824,32.34492,46.5,20.0,0,14,0,1,
1610,0,1718613888000,2024-06-17,16:44:48,A0003,123.146534,32.344905,49.5,16.0,0,14,0,1,
1610,0,1718613890000,2024-06-17,16:44:50,A0003,123.146235,32.344893,50.1,11.0,0,14,0,1,
1610,0,1718613892000,2024-06-17,16:44:52,A0003,123.145946,32.344879,46.4,9.0,0,14,0,1,
1610,0,1718613894000,2024-06-17,16:44:54,A0003,123.145674,32.344871000000005,46.0,18.0,0,14,0,1,
1610,0,1718613896000,2024-06-17,16:44:56,A0003,123.145392,32.344859,47.4,0.0,101,14,1,0,
1611,0,1718614672000,2024-06-17,16:57:52,A0003,123.153684,32.345147999999995,21.0,16.0,0,14,0,1,
1611,0,1718614682000,2024-06-17,16:58:02,A0003,123.1531996,32.3452082,0.12,0.0,101,14,1,0,16:58:42
1611,0,1718614732000,2024-06-17,16:58:52,A0003,123.153079,32.34522,17.8,0.0,0,14,0,0,
1611,0,1718614742000,2024-06-17,16:59:02,A0003,123.152645,32.345425,30.0,26.0,0,14,0,1,
1611,0,1718614752000,2024-06-17,16:59:12,A0003,123.152607,32.346464999999995,45.4,4.0,0,14,0,1,
1611,0,1718614762000,2024-06-17,16:59:22,A0003,123.152543,32.347629,45.6,1.0,0,14,0,1,
1611,0,1718614772000,2024-06-17,16:59:32,A0003,123.152489,32.348669,39.7,0.0,0,14,0,0,
1611,0,1718614782000,2024-06-17,16:59:42,A0003,123.152441,32.349563,26.5,0.0,101,14,1,0,
1613,0,1718613754000,2024-06-17,16:42:34,A0003,123.14628,32.344802,65.5,20.0,0,14,0,1,
1613,0,1718613764000,2024-06-17,16:42:44,A0003,123.14828500000002,32.344891,70.2,19.0,0,14,0,1,
1613,0,1718613774000,2024-06-17,16:42:54,A0003,123.150385,32.344978999999995,55.7,0.0,5,14,1,0,
1613,0,1718613784000,2024-06-17,16:43:04,A0003,123.15144283333332,32.345009999999995,0.0,3.1666666666666665,5,14,1,1,16:43:54
1613,0,1718613844000,2024-06-17,16:44:04,A0003,123.152001,32.34503599999999,43.4,18.0,0,14,0,1,
1613,0,1718613854000,2024-06-17,16:44:14,A0003,123.153104,32.345078,31.7,0.0,7,14,1,0,
1613,0,1718613864000,2024-06-17,16:44:24,A0003,123.153909,32.34505,44.6,0.0,0,14,1,0,
1613,0,1718613874000,2024-06-17,16:44:34,A0003,123.155099,32.344772,42.5,18.0,0,14,0,1,
1613,0,1718613884000,2024-06-17,16:44:44,A0003,123.156592,32.343920000000004,82.2,0.0,2,14,1,0,
1614,0,1718614696000,2024-06-17,16:58:16,A0003,123.153399,32.345213,13.2,0.0,8,14,1,0,
1614,0,1718614706000,2024-06-17,16:58:26,A0003,123.153341,32.345217,0.0,0.0,26,14,1,1,
1614,0,1718614716000,2024-06-17,16:58:36,A0003,123.153301,32.34521599999999,4.8,0.0,7,14,1,1,
1614,0,1718614726000,2024-06-17,16:58:46,A0003,123.153268,32.345232,0.0,0.0,9,14,1,1,
1614,0,1718614736000,2024-06-17,16:58:56,A0003,123.153129,32.345234000000005,16.8,0.0,0,14,0,1,
1614,0,1718614746000,2024-06-17,16:59:06,A0003,123.15264,32.34538,22.8,34.0,0,14,0,1,
1614,0,1718614756000,2024-06-17,16:59:16,A0003,123.152606,32.346290999999994,40.3,31.0,0,14,0,1,
1614,0,1718614766000,2024-06-17,16:59:26,A0003,123.152552,32.347384000000005,43.7,22.0,0,14,0,1,
1614,0,1718614776000,2024-06-17,16:59:36,A0003,123.1525,32.348473,42.0,13.0,0,14,1,0,
1614,0,1718614786000,2024-06-17,16:59:46,A0003,123.15245,32.349397,26.7,0.0,0,14,1,0,
1614,0,1718614796000,2024-06-17,16:59:56,A0003,123.152442,32.3496775,0.35,0.0,10,14,1,1,17:00:06
1615,0,1718613994000,2024-06-17,16:46:34,A0003,123.152642,32.341369,72.5,20.0,0,14,0,1,
1615,0,1718614004000,2024-06-17,16:46:44,A0003,123.152609,32.343145,61.3,0.0,7,14,1,0,
1615,0,1718614014000,2024-06-17,16:46:54,A0003,123.152563,32.34420299999999,12.7,0.0,9,14,1,0,
1615,0,1718614024000,2024-06-17,16:47:04,A0003,123.152561,32.344255,0.0,0.0,13,14,1,0,16:47:34
1615,0,1718614064000,2024-06-17,16:47:44,A0003,123.152552,32.344446000000005,19.0,4.0,0,14,0,1,
1615,0,1718614074000,2024-06-17,16:47:54,A0003,123.152545,32.344716,0.0,0.0,13,14,1,0,16:49:04
1615,0,1718614154000,2024-06-17,16:49:14,A0003,123.152543,32.344766,20.3,53.0,0,14,0,1,
1615,0,1718614164000,2024-06-17,16:49:24,A0003,123.152606,32.34568899999999,58.3,22.0,0,14,0,1,
1615,0,1718614174000,2024-06-17,16:49:34,A0003,123.152538,32.347305,65.1,0.0,0,14,1,0,
1615,0,1718614184000,2024-06-17,16:49:44,A0003,123.152479,32.348789000000004,37.6,0.0,14,14,1,0,
1615,0,1718614194000,2024-06-17,16:49:54,A0003,123.152456,32.349228999999994,12.3,0.0,0,14,1,0,
1615,0,1718872645000,2024-06-20,16:37:25,A0003,123.152338,32.348803000000004,63.9,14.0,0,14,0,1,
1615,0,1718872655000,2024-06-20,16:37:35,A0003,123.152416,32.347249,60.4,0.0,4,14,1,0,
1615,0,1718872665000,2024-06-20,16:37:45,A0003,123.152476,32.345939,30.4,0.0,10,14,1,0,
1615,0,1718872675000,2024-06-20,16:37:55,A0003,123.152488,32.345634999999994,0.0,0.0,9,14,1,1,16:38:15
1615,0,1718872705000,2024-06-20,16:38:25,A0003,123.152489,32.345625,9.6,55.0,0,14,0,1,
1615,0,1718872715000,2024-06-20,16:38:35,A0003,123.15248400000002,32.344971,33.8,15.0,0,14,0,1,
1615,0,1718872725000,2024-06-20,16:38:45,A0003,123.152537,32.343999,44.9,9.0,0,14,0,1,
1615,0,1718872735000,2024-06-20,16:38:55,A0003,123.152589,32.342890000000004,49.5,24.0,0,14,0,1,
1615,0,1718872745000,2024-06-20,16:39:05,A0003,123.15264,32.341716,43.8,7.0,0,14,0,1,
1615,0,1718872755000,2024-06-20,16:39:15,A0003,123.152672,32.341068,19.2,32.0,0,14,0,1,
1615,0,1718872765000,2024-06-20,16:39:25,A0003,123.152695,32.340322,36.4,1.0,0,14,0,1,
1616,0,1718616375000,2024-06-17,17:26:15,A0003,123.15251,32.345980999999995,21.0,0.0,28,14,1,0,
1616,0,1718616385000,2024-06-17,17:26:25,A0003,123.152521,32.34583,0.0,0.0,18,14,1,0,
1616,0,1718616395000,2024-06-17,17:26:35,A0003,123.15253,32.345709,16.0,17.0,0,14,0,1,
1616,0,1718616405000,2024-06-17,17:26:45,A0003,123.152555,32.345258,22.0,13.0,0,14,0,1,
1616,0,1718616415000,2024-06-17,17:26:55,A0003,123.153343,32.345107,39.0,17.0,0,14,0,1,
1616,0,1718616425000,2024-06-17,17:27:05,A0003,123.154601,32.344933000000005,54.0,17.0,0,14,0,1,
1616,0,1718616435000,2024-06-17,17:27:15,A0003,123.156183,32.3442,80.0,32.0,0,14,0,1,
1617,0,1718615259000,2024-06-17,17:07:39,A0003,123.155459,32.344644,51.0,6.0,0,14,0,1,
1617,0,1718615289000,2024-06-17,17:08:09,A0003,123.151562,32.3451,64.0,22.0,0,14,0,1,
1617,0,1718615319000,2024-06-17,17:08:39,A0003,123.146202,32.344905999999995,53.0,26.0,0,14,0,1,
1617,0,1718701510000,2024-06-18,17:05:10,A0003,123.1559,32.344196999999994,7.0,0.0,0,14,0,0,
1617,0,1718701540000,2024-06-18,17:05:40,A0003,123.153909,32.345102000000004,46.0,22.0,0,14,0,1,
1617,0,1718701570000,2024-06-18,17:06:10,A0003,123.148457,32.34497,69.0,10.0,0,14,0,1,
1617,0,1718789185000,2024-06-19,17:26:25,A0003,123.155898,32.344147,11.0,15.0,0,14,0,1,
1617,0,1718789215000,2024-06-19,17:26:55,A0003,123.155079,32.344818000000004,15.0,15.0,0,14,0,1,
1617,0,1718789245000,2024-06-19,17:27:25,A0003,123.154185,32.34506,22.0,0.0,0,14,0,0,
1617,0,1718789275000,2024-06-19,17:27:55,A0003,123.152495,32.345167000000004,33.0,19.0,0,14,0,1,
1617,0,1718789305000,2024-06-19,17:28:25,A0003,123.149399,32.345057999999995,51.0,19.0,0,14,0,1,
1617,0,1718874064000,2024-06-20,17:01:04,A0003,123.156019,32.344286,16.0,40.0,0,14,0,1,
1617,0,1718874094000,2024-06-20,17:01:34,A0003,123.153074,32.345192,23.0,34.0,0,14,0,1,
1617,0,1718874124000,2024-06-20,17:02:04,A0003,123.148729,32.344973,87.0,30.0,0,14,0,1,
1618,0,1718616106000,2024-06-17,17:21:46,A0003,123.152323,32.34899,63.5,51.0,0,14,0,1,
1618,0,1718616116000,2024-06-17,17:21:56,A0003,123.152395,32.347333,68.2,35.0,0,14,0,1,
1618,0,1718616126000,2024-06-17,17:22:06,A0003,123.152432,32.345885,44.3,19.0,0,14,0,1,
1618,0,1718616136000,2024-06-17,17:22:16,A0003,123.152442,32.34536,2.4,0.0,27,14,1,0,
1618,0,1718616146000,2024-06-17,17:22:26,A0003,123.152391,32.345254,15.1,35.0,0,14,0,1,
1618,0,1718616156000,2024-06-17,17:22:36,A0003,123.151681,32.345164999999994,34.7,8.0,0,14,0,1,
1618,0,1718616166000,2024-06-17,17:22:46,A0003,123.150416,32.345093,57.9,52.0,0,14,0,1,
1618,0,1718616176000,2024-06-17,17:22:56,A0003,123.148512,32.345015999999994,68.5,38.0,0,14,0,1,
1618,0,1718616186000,2024-06-17,17:23:06,A0003,123.146652,32.344904,62.8,34.0,0,14,0,1,
1621,0,1718614009000,2024-06-17,16:46:49,A0003,123.152332,32.349022999999995,47.0,10.0,0,14,0,0,
1621,0,1718614019000,2024-06-17,16:46:59,A0003,123.152369,32.347897,46.1,15.0,0,14,0,1,
