road_id,vehicle_id,date,seg_id,direction,enter_time,exit_time,enter_idx,exit_idx,duration_s,num_points
A0008,2294,2024-06-21,0,B1-2,16:49:39,16:50:07,1,2,28,2
A0008,2303,2024-06-19,0,B1-1,16:37:41,16:38:09,0,1,28,2
A0008,2307,2024-06-17,0,B1-2,17:00:33,17:01:03,1,2,30,2
A0008,2309,2024-06-20,0,B1-2,17:28:36,17:29:06,1,2,30,2
A0008,2314,2024-06-20,0,B1-2,17:18:03,17:18:13,4,5,10,2
A0008,2325,2024-06-20,0,B1-2,17:02:53,17:03:23,0,1,30,2
A0008,2326,2024-06-20,0,B1-1,17:23:56,17:24:06,3,4,10,2
A0008,2331,2024-06-20,0,B1-1,17:26:50,17:27:20,0,1,30,2
A0008,2335,2024-06-20,0,B1-2,16:53:59,16:54:09,2,3,10,2
A0008,2344,2024-06-20,0,B1-2,16:31:16,16:31:44,0,1,28,2
A0008,2349,2024-06-18,0,B1-2,17:01:24,17:01:54,0,1,30,2
A0008,2351,2024-06-20,0,B1-1,17:28:27,17:28:57,2,3,30,2
A0008,2357,2024-06-20,0,B1-2,17:28:42,17:29:12,1,2,30,2
A0008,2359,2024-06-18,0,B1-1,17:08:52,17:09:22,0,1,30,2
A0008,2359,2024-06-19,0,B1-1,17:12:31,17:13:01,0,1,30,2
A0008,2372,2024-06-18,0,B1-1,17:15:14,17:15:24,3,4,10,2
A0008,2374,2024-06-18,0,B1-2,16:45:08,16:45:18,3,4,10,2
A0008,2375,2024-06-18,0,B1-1,17:04:17,17:04:47,0,1,30,2
A0008,2376,2024-06-18,0,B1-1,17:25:46,17:26:16,0,1,30,2
A0008,2377,2024-06-17,0,B1-1,17:16:07,17:16:37,0,1,30,2
A0008,2377,2024-06-18,0,B1-1,17:15:02,17:15:32,0,1,30,2
A0008,2377,2024-06-20,0,B1-1,17:14:48,17:15:18,0,1,30,2
A0008,2383,2024-06-18,0,B1-2,16:58:29,16:58:39,4,5,10,2
A0008,2391,2024-06-18,1,B1-2,17:15:20,17:15:50,1,2,30,2
A0008,2393,2024-06-18,0,B1-2,16:53:55,16:54:05,3,4,10,2
A0008,2411,2024-06-17,0,B1-2,17:06:59,17:07:29,1,2,30,2
A0008,2411,2024-06-21,0,B1-2,17:18:19,17:18:49,2,3,30,2
A0008,2414,2024-06-21,0,B1-2,16:48:04,16:48:14,3,4,10,2
A0008,2424,2024-06-21,0,B1-2,17:12:54,17:13:04,2,3,10,2
A0008,2427,2024-06-21,0,B1-2,16:32:58,16:33:26,0,1,28,2
A0008,2427,2024-06-21,1,B1-1,16:51:11,16:51:39,0,1,28,2
A0008,2433,2024-06-21,0,B1-1,17:25:36,17:26:06,0,1,30,2
A0008,2434,2024-06-21,0,B1-2,17:26:30,17:26:40,4,5,10,2
A0008,2436,2024-06-21,0,B1-1,16:52:17,16:52:45,1,2,28,2
A0008,2441,2024-06-21,0,B1-2,16:49:54,16:50:14,5,6,20,2
A0008,2443,2024-06-21,0,B1-1,16:52:17,16:52:45,1,2,28,2
A0008,2460,2024-06-17,0,B1-2,17:29:29,17:29:59,1,2,30,2
A0008,2460,2024-06-21,0,B1-2,17:26:12,17:26:42,0,1,30,2
A0008,2462,2024-06-17,0,B1-1,17:25:28,17:25:58,0,1,30,2
A0008,2464,2024-06-17,1,B1-1,17:28:03,17:28:31,1,2,28,2
A0008,2465,2024-06-17,0,B1-2,17:01:13,17:01:23,2,3,10,2
A0008,2467,2024-06-17,0,B1-2,17:13:33,17:13:43,2,3,10,2
A0008,2473,2024-06-17,0,B1-1,16:56:46,16:56:56,3,4,10,2
A0008,2477,2024-06-17,0,B1-1,16:54:34,16:55:04,0,1,30,2
A0008,2485,2024-06-17,0,B1-1,16:31:53,16:32:23,0,1,30,2
A0008,2488,2024-06-17,1,B1-2,16:41:33,16:41:43,4,5,10,2
A0008,2491,2024-06-17,0,B1-1,16:36:55,16:37:05,2,3,10,2
A0008,2492,2024-06-17,0,B1-2,16:51:25,16:51:55,1,2,30,2
A0008,2492,2024-06-17,1,B1-1,17:24:55,17:25:25,0,1,30,2
A0008,2493,2024-06-17,0,B1-2,16:45:34,16:46:04,0,1,30,2
A0008,2494,2024-06-17,0,B1-1,16:35:11,16:35:39,1,2,28,2
A0008,2494,2024-06-18,0,B1-1,16:54:06,16:54:34,1,2,28,2
A0008,2495,2024-06-17,0,B1-2,16:53:24,16:53:34,3,4,10,2
A0008,2497,2024-06-17,0,B1-2,16:47:45,16:47:55,0,1,10,2
A0008,2499,2024-06-17,0,B1-2,16:30:21,16:30:49,0,1,28,2
A0008,2503,2024-06-17,0,B1-2,17:11:21,17:11:51,2,3,30,2
A0008,2505,2024-06-17,0,B1-1,17:17:41,17:17:51,3,4,10,2
A0008,2506,2024-06-17,0,B1-2,16:36:40,16:37:08,1,2,28,2
A0008,2509,2024-06-17,0,B1-2,16:34:03,16:34:33,0,1,30,2
A0008,2511,2024-06-19,0,B1-2,17:08:06,17:08:16,4,5,10,2
A0008,2517,2024-06-19,0,B1-2,17:08:06,17:08:34,0,1,28,2
A0008,2520,2024-06-19,0,B1-2,17:08:16,17:08:26,3,4,10,2
A0008,2525,2024-06-19,0,B1-1,16:56:02,16:56:32,1,2,30,2
A0008,2526,2024-06-19,0,B1-1,17:20:12,17:20:40,1,2,28,2
A0008,2529,2024-06-17,0,B1-2,16:41:34,16:42:04,0,1,30,2
A0008,2529,2024-06-19,0,B1-2,16:36:28,16:36:58,0,1,30,2
A0008,2530,2024-06-19,0,B1-1,16:58:51,16:59:19,0,1,28,2
A0008,2537,2024-06-19,0,B1-2,17:15:31,17:16:01,1,2,30,2
A0008,2538,2024-06-19,0,B1-1,16:43:58,16:44:26,0,1,28,2
A0008,2541,2024-06-19,0,B1-1,16:36:11,16:36:41,1,2,30,2
A0008,2543,2024-06-19,0,B1-1,16:33:17,16:33:45,1,2,28,2
A0008,2554,2024-06-20,0,B1-2,16:55:38,16:55:48,3,4,10,2
A0008,2555,2024-06-20,0,B1-1,16:56:10,16:56:40,1,2,30,2
A0008,2570,2024-06-20,0,B1-1,16:38:20,16:38:30,3,4,10,2
A0008,2571,2024-06-20,0,B1-2,16:44:36,16:44:46,3,4,10,2
A0008,2584,2024-06-18,0,B1-2,16:37:11,16:37:39,1,2,28,2
A0008,2594,2024-06-18,0,B1-1,17:02:46,17:03:16,0,1,30,2
A0008,2598,2024-06-18,0,B1-1,17:04:23,17:04:51,0,1,28,2
A0008,2615,2024-06-21,0,B1-1,17:12:28,17:12:58,1,2,30,2
A0008,2617,2024-06-21,1,B1-1,16:40:46,16:41:14,0,1,28,2
A0008,2619,2024-06-21,0,B1-1,16:31:30,16:32:00,1,2,30,2
A0008,2622,2024-06-17,0,B1-2,17:13:02,17:13:32,0,1,30,2
A0008,2623,2024-06-21,0,B1-2,16:50:49,16:51:19,1,2,30,2
A0008,2625,2024-06-21,0,B1-1,17:08:00,17:08:10,2,3,10,2
A0008,2626,2024-06-21,0,B1-2,17:22:44,17:23:14,0,1,30,2
A0008,2628,2024-06-21,0,B1-1,16:47:58,16:48:28,1,2,30,2
A0008,2629,2024-06-21,0,B1-2,17:14:38,17:15:07,2,3,29,2
A0008,2633,2024-06-17,0,B1-1,17:24:58,17:25:28,0,1,30,2
A0008,2635,2024-06-17,0,B1-1,17:00:39,17:01:09,0,1,30,2
A0008,2637,2024-06-17,0,B1-1,16:56:56,16:57:06,1,2,10,2
A0008,2638,2024-06-17,0,B1-1,17:10:09,17:10:39,1,2,30,2
A0008,2639,2024-06-17,0,B1-2,17:13:18,17:13:28,1,2,10,2
A0008,2640,2024-06-17,0,B1-1,17:11:54,17:12:24,1,2,30,2
A0008,2640,2024-06-18,0,B1-1,17:06:01,17:06:31,0,1,30,2
A0008,2640,2024-06-20,0,B1-1,17:13:12,17:13:42,1,2,30,2
A0008,2643,2024-06-17,0,B1-1,16:56:16,16:56:44,1,2,28,2
A0008,2652,2024-06-17,0,B1-2,16:42:38,16:43:06,0,1,28,2
A0008,2654,2024-06-17,0,B1-1,17:17:18,17:17:46,0,1,28,2
A0008,2656,2024-06-17,0,B1-2,16:44:24,16:44:34,3,4,10,2
A0008,2665,2024-06-21,0,B1-2,16:39:02,16:39:32,1,2,30,2
A0008,2666,2024-06-21,0,B1-2,17:01:52,17:02:22,0,1,30,2
A0008,2676,2024-06-19,0,B1-2,16:52:59,16:53:08,4,5,9,2
A0008,2677,2024-06-19,0,B1-1,16:57:24,16:57:52,0,1,28,2
A0008,2680,2024-06-19,0,B1-2,17:27:45,17:28:15,0,1,30,2
A0008,2683,2024-06-19,0,B1-1,17:26:25,17:26:55,0,1,30,2
A0008,2684,2024-06-19,0,B1-1,17:09:43,17:10:13,0,1,30,2
A0008,2692,2024-06-19,0,B1-2,17:19:00,17:19:28,0,1,28,2
A0008,2694,2024-06-19,0,B1-1,16:47:44,16:47:54,2,3,10,2
A0008,2695,2024-06-19,0,B1-1,17:17:26,17:17:54,0,1,28,2
A0008,2698,2024-06-20,0,B1-1,17:24:21,17:24:51,0,1,30,2
A0008,2699,2024-06-20,0,B1-1,16:36:37,16:37:07,1,2,30,2
A0008,2702,2024-06-20,0,B1-1,17:19:23,17:19:33,3,4,10,2
A0008,2705,2024-06-17,0,B1-2,17:27:59,17:28:29,0,1,30,2
A0008,2707,2024-06-17,0,B1-2,17:05:22,17:05:50,0,1,28,2
A0008,2709,2024-06-17,0,B1-1,17:21:47,17:22:17,0,1,30,2
A0008,2711,2024-06-20,0,B1-2,16:44:28,16:44:58,0,1,30,2
A0008,2715,2024-06-20,0,B1-2,17:18:03,17:18:13,2,3,10,2
A0008,2717,2024-06-18,0,B1-2,16:42:07,16:42:17,1,2,10,2
A0008,2719,2024-06-18,0,B1-2,16:48:18,16:48:46,1,2,28,2
A0008,2721,2024-06-18,0,B1-1,16:38:36,16:39:04,1,2,28,2
A0008,2725,2024-06-18,0,B1-2,17:26:08,17:26:38,0,1,30,2
A0008,2727,2024-06-18,0,B1-1,17:02:44,17:03:14,0,1,30,2
A0008,2728,2024-06-18,0,B1-2,17:03:22,17:03:32,2,3,10,2
A0008,2730,2024-06-18,0,B1-2,16:46:01,16:46:31,0,1,30,2
A0008,2738,2024-06-17,0,B1-2,16:45:52,16:46:20,0,1,28,2
A0008,2740,2024-06-21,0,B1-2,17:20:21,17:20:31,1,2,10,2
A0008,2747,2024-06-21,0,B1-1,17:18:19,17:18:49,0,1,30,2
A0008,2749,2024-06-17,0,B1-1,16:31:22,16:31:23,2,3,1,2
A0008,2752,2024-06-17,0,B1-2,17:11:55,17:12:25,1,2,30,2
A0008,2762,2024-06-19,0,B1-2,17:18:38,17:19:06,1,2,28,2
A0008,2763,2024-06-19,0,B1-2,16:45:47,16:46:17,2,3,30,2
A0008,2768,2024-06-19,0,B1-2,17:00:13,17:00:43,0,1,30,2
A0008,2770,2024-06-17,0,B1-2,17:26:36,17:27:04,0,1,28,2
A0008,2770,2024-06-19,0,B1-2,16:51:36,16:52:04,0,1,28,2
A0008,2787,2024-06-17,0,B1-1,17:19:26,17:19:56,0,1,30,2
A0008,2789,2024-06-20,0,B1-1,17:16:26,17:16:54,0,1,28,2
A0008,2794,2024-06-18,0,B1-2,16:34:36,16:34:46,5,6,10,2
A0008,2796,2024-06-18,0,B1-2,16:35:44,16:36:14,1,2,30,2
A0008,2797,2024-06-18,0,B1-1,16:44:37,16:45:07,0,1,30,2
A0008,2809,2024-06-20,0,B1-1,16:52:34,16:52:44,1,2,10,2
A0008,2819,2024-06-18,0,B1-2,16:30:50,16:31:18,0,1,28,2
A0008,2822,2024-06-21,0,B1-1,16:40:28,16:40:58,0,1,30,2
A0008,2828,2024-06-17,0,B1-1,16:42:43,16:43:11,0,1,28,2
A0008,2830,2024-06-17,0,B1-1,17:05:35,17:06:03,0,1,28,2
A0008,2833,2024-06-17,0,B1-2,17:26:58,17:27:28,1,2,30,2
A0008,2834,2024-06-17,0,B1-2,17:01:17,17:01:45,0,1,28,2
A0008,2835,2024-06-21,0,B1-2,17:16:51,17:17:21,0,1,30,2
A0008,2841,2024-06-17,0,B1-2,16:36:30,16:37:00,0,1,30,2
A0008,2850,2024-06-21,0,B1-2,16:31:29,16:31:59,1,2,30,2
A0008,2852,2024-06-20,0,B1-1,17:13:11,17:13:41,0,1,30,2
A0008,2853,2024-06-20,0,B1-2,17:17:32,17:18:02,0,1,30,2
A0008,2863,2024-06-21,0,B1-1,17:12:26,17:12:54,1,2,28,2
A0008,2869,2024-06-21,0,B1-1,16:42:04,16:42:32,0,1,28,2
A0008,2890,2024-06-20,0,B1-1,16:32:08,16:32:36,0,1,28,2
A0008,197,2024-06-17,1,B2-1,17:03:24,17:03:54,2,3,30,2
A0008,197,2024-06-19,2,B2-1,17:07:23,17:07:53,1,2,30,2
A0008,197,2024-06-21,1,B2-1,16:59:21,16:59:51,1,2,30,2
A0008,264,2024-06-19,0,B2-1,17:07:31,17:07:59,1,2,28,2
A0008,284,2024-06-20,0,B2-1,17:01:42,17:02:12,0,1,30,2
A0008,356,2024-06-17,0,B2-1,16:45:24,16:45:52,0,1,28,2
A0008,458,2024-06-20,1,B2-1,16:55:44,16:55:54,4,5,10,2
A0008,522,2024-06-19,1,B2-1,17:10:31,17:11:00,1,2,29,2
A0008,761,2024-06-20,0,B2-1,16:32:39,16:33:09,1,2,30,2
A0008,1028,2024-06-17,0,B2-1,16:37:19,16:37:47,2,3,28,2
A0008,1075,2024-06-18,0,B2-1,17:05:28,17:05:38,2,3,10,2
A0008,1278,2024-06-21,1,B2-1,16:45:36,16:46:06,0,1,30,2
A0008,1775,2024-06-19,1,B2-1,16:39:32,16:40:02,1,2,30,2
A0008,2193,2024-06-17,0,B2-1,16:50:34,16:51:04,1,2,30,2
A0008,2251,2024-06-17,0,B2-1,17:25:34,17:26:04,1,2,30,2
A0008,2251,2024-06-21,0,B2-1,17:28:22,17:28:52,0,1,30,2
A0008,2532,2024-06-19,0,B2-1,16:40:03,16:40:33,1,2,30,2
A0008,2645,2024-06-17,0,B2-1,16:59:49,17:00:19,1,2,30,2
A0008,2739,2024-06-21,1,B2-1,16:50:50,16:51:20,1,2,30,2
A0008,1896,2024-06-17,0,B2-2,17:15:43,17:16:13,1,2,30,2
A0008,2328,2024-06-20,0,B2-2,17:08:16,17:08:46,1,2,30,2
A0008,2670,2024-06-21,0,B2-2,17:10:28,17:10:56,2,3,28,2
